index,Review,sentiment_predicted,category
776,8개월만에 다시 본 콘서트는 다시봐도 감동이었습니다. 음질도 좋고 콘서트에선 제가 있는 방향으로만 볼 수 있었는데 여러방향으로 볼 수도 있고 윤기의 진심이 담겨있어서 더 감동이 몰려왔어요. 윤기 말대로 25년을 기다릴수 있는 큰 힘이 되는 정말 소중한 공연이었습니다. 윤기의 선물같은영화,1,story
777,온라인으로는 많이 봤던 컨텐츠라 극장으로 현장감을 조금이나마 느껴보니 역시나 콘서트 못가본게 너무나 아쉽더라구요.. 그래도 다시 보게되서 감격스러운 공연이었어요...,1,story
778,2023년 여름 최고의 콘서트. 순식간에 그날 한복판으로 데려다 주는 감동적인 콘서트 실황이었습니다. 사운드는 최고였고 스트리밍에서 보지 못한 여러 비하인드와 새로운 구도를 볼 수 있어 너무 좋았습니다. 역시나 콘서트 맛집 방탄소년단 답게 솔로 콘서트도 최고입니다!!!,1,story
779,민윤기 그자체를나타내는 디데이콘....보면서 엄청울었다....근데 삐처리는 빼주지...,1,story
780,슈가 오랜만에 보니까 너무좋고 또 보고싶네요.,1,story
781,팬이 아니어도 실황 무비를 좋아한다 하면 꼭 봐도 좋을 무비! 팬이라면 당연히 봐야하는 무비! 다 끝나고 나니까 심박수가 미치게 올라있어서 깜짝 놀랐을 정도..❤??🔥,1,story
782,콘서트의 열기가 스크린 가득,1,story
783,너무 멋짐~~ 더더 큰 화면에서 보고 싶음!!!,1,story
784,시작부터 전율이ㅠㅠ우리 애웅이 랩 노래 ㄷㄷ 못하는 게 뭔가요? 1번 안되고 3번 이상 보세요 민윤기를 고소합니다,0,directing
785,보고싶고 너어무 그리워💜💜💜💜💜💜💜,1,story
786,공백기가 있다고 생각이 안 들도록 많은 준비를 한게 너무 보였고 무대 연출부터 가지고 있는 생각 하나하나가 전부 감동적이였어요 항상 응원할거에요,1,story
787,내가 저 파이널의 파이널.진짜 마지막날 공연에 함께 했었다는 게 얼마나 행복한 시간이었는지 지금 다시 또 새록새록 느낀다.늉기야.고맙다.덕분에 다시 또 그날의 행복을 느낄 수 있어서 정말 즐거웠어.군복무 잘하고..우리 타니들 완전체로 어여 다시 만나자.고마워.건강해💜,1,story
788,"실제 공연때는 뛰고노느라 자세히 보지못했던 곡마다의 슈가윤기어겉디의 표정,감정들이 잘 보여서 좋았고, 중간중간 진심이 담긴 윤기의말들을 새길수 있어서 좋았다. 윤기말대로 이 기억으로 내년까지 잘 버티고 있을께💜 지방에도 싱어롱 빨리 주세요~ sibal을 외쳐야겠으니.",1,story
789,감동적인 공연이었어요 2025년도까지 기다릴 수 있는 힘을 주네요,1,story
790,디데이 투어는 왜 몇 번을 봐도 처음 보는 것처럼 설레고 재밌는걸까요? 마치 실시간으로 콘서트 하는걸 라이브뷰잉으로 보는 기분이었어요. IMAX로 보니 몰입감도 더 좋았어요~,1,story
791,정말 잘봤어요 콘서트 실황을 그대로~~,1,story
792,윤기야 보고싶다ㅠㅠㅠ,1,story
793,진짜 너무 좋았어요 콘서트 온 느낌 들고 최고였어요 민슈가 최고 어거스트디 짱 묵음 처리된 부분이 아쉬웠다만 그래도 좋았어요 진짜 너무 짱,1,story
794,여전히 디데이속에 살게하는 깊은 여운 최고다 우리 어것디,1,story
795,감동에감동에 감동에감동에 존나 젛아여 ♥,1,story
796,좋았어요 어더스트디 슈가 최고♡,1,story
797,너무 좋았어요 진짜!!!,1,story
798,코로나로 공연에 목말랐던 방탄소년단과 아미의 간절함에 단비가 되었었던 슈가의 콘서트.. 그 감동을 다시한번!!,1,story
799,"작년에 다녀온 콘서트 인데도, 새로운 느낌이 드는 부분들도 있었고 정말 시간이 순삭 되었습니다😆 콘서트 영화인만큼 아미밤상영회 처럼 함께 즐길 수 있는 타임이 더 많아지면 좋을거 같아요~ 아이맥스관 명불허전 몰입도 쵝오입니다 n차관람 필수!😍",1,story
800,우리윤기 너무나 멋진 아티스트에요 💜👍 음악에 진심인 그대가 너무 사랑스럽답니다 앞으로도 좋은음악 많이 만들고 들려주면 좋겠어요 💜😊 영화로 콘서트 다시보니 감동이었습니다 😊👏👍💜💕,1,story
801,윤기야 음악해줘서 고마워🩵,1,directing
802,역시 좋았습니다만 라이브 뷰잉 재팬편이 더 좋았어요,1,story
803,그리웠던 내 아티스트ㅠㅠ 행복한시간이었어요~!! 참!! 중요한.. 부분을 삐~처리 넘 아쉬웠음ㅋㅋ,1,story
804,울윤기 작년서울콘 파이널 콘서트 막내랑 우리천사.울쭈니 합동무대보니 우리방탄 보고싶네 콘서트준비과정 윤기인터뷰 보니 😭😭😭😭😭😭😭 💜💜💜💜💜 더욱더 그리운7방탄 아포방포 방무행알,1,story
805,너무 몰입되고 재밌었어요!,1,story
806,민윤기 개멋있다 !!!!그리고 보고싶다ㅠㅠ,1,story
807,무대 하나는 멋지고 꽤 즐길 만하다,1,story
808,IMAX 상영관이라 음향상태 좋았어요 콘서트 공연 봤을때 감동이 더 느껴졌어요,1,story
809,역시 어거스트디 공연에 진심인 사람. 잠시동안 벌써 작년이 되어버린 8월 그 여름으로 짧게나마 다녀 온 기분이 들었다. 덥지만 열정 넘쳤던 디데이였다. 윤기야 건강히 지내다가 내년에 보자!♡,1,story
810,"관람평 보려말구 영화 한번더 보세요.기억나십니까 작년 8월.벌써 반년이 지났는데도 아직 작년8월에 멈춰있는데,영화보면서 이제 좀 나아갈수 있겠네요.투어 없었어도 2,3년 공백기 기다리는거야 당연한거였을텐데, 투어까지해주니 뼛속까지 방뽕이라 그저 2,3년 따위...가 되고있는지도...",0,story
811,재미있게 관람했습니다.,1,story
812,그 총각 공연 잘하네..,0,story
813,윤기덕에 생명연장♡,1,story
814,행복한 하루였다.. 윤기 메리미~~,1,story
815,좋은 건 크게 봐야한다는 말이 맞는 것 같습니다. 그런데 목소리가 좀 많이 이상하게 들렸어요. 음향에 문제가 있었던 건지 원래 그랬던 건지 모르겠네요. 특전 수량을 좀 더 많이 준비해 뒀다면 훨씬 즐거웠을 듯 합니다. 다음부터는 특전 남을 걱정 집어치우고 무조건 많이 들여주세요.,0,directing
816,시간이 순삭! 콘서트의 여운이 그대로! 슈가가 어거스트디 했다!! 감동 그자체!,1,story
817,실황영화이기도 한데다 팬의 입장에서 관람하는 것이기 때문에 어떻게 편집될지 예상되는 편인데 이번 영화는 편집이 의외인 부분들이 있어서 신선했어요. 공연의 몰입감은 역시 방탄이다하는 말이 절로 나옵니다.,1,directing
818,실제 콘서트장 안에 있는 기분이었어요. 슈가 멋짐,1,story
819,파이널 콘을 3일 다 다녀온 사람으로써 그때 기억을 다시금 떠오를 수 있어서 좋았고 윤기가 행복해 하는 모습을 보니 덩달아 행복했다😭,1,story
820,우리 윤기 진심이 느껴져서 좋았어요 그날의 추억이 새록새록 떠오르는ㅜㅜ 이렇게 난 방탄없는 하루를 버틴다.. 윤기야 너무 고생하고 수고했어ㅜㅜㅜ,1,story
821,음악에 진심인 아티스트 슈가가 관객들에게 본인의 음악들을 공연을 통해 어떤식으로 최선을 다해서 보여주고 싶었는지 알 수 있었습니다. 처음부터 끝까지 완벽했고 슈가의 나래이션 한마디 한마디가 감동적이었습니다. (To. 슈가) 콘서트와 또 다른 감동을 줘서 정말 고맙습니다ㅠㅠ,1,story
822,작년 8월로 돌아간 기분이여서 너무 신났다!!,1,story
823,콘서트 또 가고 싶다!! 한번으로는 부족해 또 봐야지,1,story
824,개봉당일 보고왔는데 너무 재밌고 울컥울컥하고 imax 큰 화면으로 보니 저때로 돌아간 느낌이 더욱 더 크게 느껴졌어요. 월드투어 돌아줘서 너무 고마워,1,story
825,xx타이밍만 기다렸는데 묵음처리되서 아쉬웠어요… 그래도 행복했습니다.. 윤기야~~ 고마워…,1,story
826,아미들 손수건 챙겨가염. 휴지라도 챙겨가염. 난 말했음.,0,story
827,D-DAY콘서트의 감동이 다시 살아남! 벌써 끝나나 싶을 정도로 몰입감이 좋아요. 또 보러 가겠음!,1,story
828,어거스트디 공연 예매 못했는데 영화관에서라도 봐서 좋아요 근데 촬영하는 사람들은 근절되지 못하나요?,1,story
829,무대에 온 에너지를 다 쏟는 윤기의 모습에 울컥ㅠ 감동ㅠ 고맙고 사랑하고 보고 싶다 보고 싶어 ㅠ 훈련소 잘 마치고 부디 건강하게 복무 잘하길,1,story
830,땀방울까지 생생하게 느껴지는 공연 영상,1,directing
831,삐 - 처리된 욕설 아깝지만 즐겁게 봄,1,story
832,"윤기야 넌 항상 최고야 덕분에 또 버티고 살아가 우리에게 응원과 위로, 희망을 줘서 고마워 내 가수여서 고맙고, 너의 팬이라서 자랑스러워 우리 사이 아직, 여태, 계속 변하지 말자",1,story
833,대화면으로 감상하는 어거스트디 무대는 최고.. 영화버전 편집 좋음✨,1,directing
834,쩔어! 다같이 소리 질러~,1,story
835,다시 23년 8월로 돌아간거 같네요. 신남과 감동 다 있어요. 꼭 보세요. 마음 같아서는 보면서 일어나서 몸 흔들고 싶었습니다 ㅎㅎㅎ,1,story
836,그날의 감동이 다시 되살아나서 너무 감동이었다. 포스터와 TTT도 너무 예쁨. 매일 보고싶은 슈가 어거스트 디 투어 디데이 더 무비 파이팅! 민윤기 사랑해 고마워😍,1,story
837,콘서트도 다녀왔지만 다시 보니 그때기억이 새록새록 나네요~,1,story
838,2025년에 만나💜💜💜,1,story
839,그냥 다 좋음...내가 이 사람을 많이 좋아하는구나 모든것을 잊고 빠지게 만들고 영화가 끝나도 일어설수가 없엇다...사랑한다 민윤기!!,1,story
840,슈가님 공연 잘받았어요 콘서트때 생각나서 울컥했어요 우리 내년에 꼭 만나요,1,story
841,쩐다! 저 콘서트를 못가본게 속상하네요ㅠ 영상도 너무 좋고 최고에요! 왜 부산은 아미밤 상영회가 없는건가요ㅠ,1,directing
842,생애첫콘인 디데이 파이널콘의 현장감과 감동을 다시 한번 느꼈어요ㅠㅠ 우리 윤기 너무 멋지고 보고싶다!!!ㅠㅠ 칠방탄도 보고싶다ㅠㅠ 아이맥스로 크게 보니 더조으다!,1,story
843,민윤기 사랑해💜💜💜💜💜,1,story
844,음향 편집 최고!! 윤기 최고!!!,1,directing
845,아티스트로의 철학이 느껴지고 실력이 정말 넘사. 아는곡이 없어서 즐기기 힘들긴 했습니다.,1,story
846,<SUGA│Agust D TOUR 'D-DAY' the MOVIE> 완전 멋져요! 토요일에 아미밤 들고 또 올께요! 아미의 자랑! 방탄 보라해!,1,story
847,민윤기 그는 너무도 멋진 사람이다!!!,1,story
848,너무 행복하게 보고 왔어요! 컵이 빨리 소진된 건 아쉬웠지만 포스터랑 TTT 다 받았는데 이쁩니다ㅜㅜ 감동적이고 신나는 감상이었습니다 민윤기 최고!,1,story
849,슈가 짱짱맨 민윤기 개짱,1,story
850,진짜ㅠㅠ 영화보고 콘서트 놓치면은 안되겠다는 생각이 들었어요ㅠ 그냥 영화관에서 보는게 이런데 실제콘서트가면 얼마나 재밌을까라는 생각밖에 안들정도에요!!,1,story
851,"AgustD, SUGA, 민윤기 👍 콘서트에 애정 가득 담은 진심이 느껴집니다. 23년 8월 뜨거웠던 체조로 다시 돌아갈 수 있는 마법의 시간이였습니다",1,story
852,자신의 색깔을 살리면서 자신의 모습을 무대 위에서 마음껏 표현할 수 있는 사람이라는 점을 알게 된 영상으로 BTS에 대해 한발짝 더 다가갈 수 있었던 계기가 되지 않았나 생각한다.,1,directing
853,웃고 울며 행복했다. 묵음처리는 아쉬움,1,story
854,젊음의 현장 잘보고잘느끼고 가요~~,1,story
855,너무 좋앗고 진짜 보고 나서 다시 작년 여름으로 가고싶다 생각했는데 일단..15세관람이엿으면 그래도 제일 희열을 느끼는 부분이 덜 짤렷고 삐처리가 안됫을거라고 생각이 들고....어땟을까를 왜 영화에 안넣엇는지 아쉽고 라고온 앞부분 때창이 눈물인데 두개를 안넣어서 좀 많이 아쉽고 그렇지만 굿,1,story
856,사랑해 윤기야. 우리 꼭 다시보자!,1,story
857,"다른 것도 다 좋았는데 슈가가 행복해하는 모습이 너무 잘 담겼어요, 이거 하나면 이 디데이 무비를 볼 이유는 충분하다고 생각함",1,story
858,제일 먼저 보고 싶어서 첫 회차 상영! 윤기도 보고 정구기도 보고 지민이도 보고 남준이도 보고 너무 행복! 윤기콘 기억 새록새록 너무 행복했다!,1,story
859,역쉬 윤기!!! 저 콘서트장에 내가 3일 내내 갔다는게 꿈같네~~!! 다시봐도 감동 아포방포💜,1,story
860,"다시 작년 여름으로 돌아갈 수 있었어요. 더해서 다양한 앵글과 표정, 이야기를 만날 수 있었고 음향도 정말 좋았습니다.",1,directing
861,진짜 누가 민윤기만큼해. 정말 진정한 아티스트는 슈가. 이번 영화를 보고 느낀게 콘서트를 간 느낌을 내준 거랑 다양한 앵글과 사운드덕에 몰입하면서 볼 수 있었다,1,directing
862,너무 너무 좋았습니다!!! 역시 슈가!!! 다만 삐- 처리는 관람하는데 방해가 됐어요 ㅠ 나도 싱어롱 가고 싶다...아미들과 떼창하고 싶어 ㅠ,1,story
863,실제로 봤던 콘서트를 다시 영화로 보니 또 새로운 느낌이었다. 그때의 느낌과 공기 그리고 분위기를 다시 느낄 수 있어서 그리고 멋진 우리 윤기를 또 볼 수 있어서 너무나 설렜고 감동이었고 위로였음을 윤기에게 전하고 싶다,1,story
864,다시 보는 윤기콘서트 너무 좋았어요. 계속계속 보고 싶네요. 역시 민윤기^^ 다만. CGV에 아쉬운점이 특전이랑 콜드컵 수량이 넘 적었어요. 콜드컵 수량 제한을 두셨어야죠.,1,story
865,아맥으로 봐서 더 좋았어요,1,story
866,제발보세요 제발보세요 제발,1,story
867,윤기랑 파이널 공연을 다시 볼 수있어서 좋았어요 중간중간 미소에 흐뭇하게 봤습니다!!,1,story
868,정말 잼있었습니다 감사합니다,1,story
869,진심이 전달되는 시간. 고마워~ 무대위의 그들이 넘나 그리웠던 시간. 보고싶어~,1,story
870,"슈가, 어거스트디, 윤기 그 자체…",1,story
871,가끔씩 보이는 윤기 미소에 치이고 멤버들과 함께한 무대도 좋았어요. 묵음처리된 부분이 있지만 미성년자들도 함께 봐야하니 이해합니다~ 윤기야 고마워 행복했다♡ 다시 만날 날을 기다리며~ futures gonna be okay!,1,story
872,슈가 너무 멋있고 노래 도 잘 하고 감동 적 이 이 었어요 좋은 영화 고마워요,1,story
873,콘서트 갔던 그 때를 다시 느끼게 해줬어요ㅠㅠㅠ재밌었어요,1,story
874,"팬까진 아니지만 bts 슈가 단독콘의 분위기는 어떤가보고 싶어서 궁금해서 봐봤는데 나름 괜찮네요, 슈가의 곡으로는 해금 그리고 대취타 밖에 모르지만ㅎㅎ 아쉬운점은 가사를 자막으로 작게라도 띄워 줬다면 더 좋았을것 같은 ?. 개봉날에 본 덕분에 TTT도 받고 잘 봤습니다:)",1,directing
875,민피디 윤기 슈가 ♡,1,story
876,어땠을까..가 사라져 아쉬윘어요. 들썩하는 몸을 진정시키고 조용히 보려니 힘들었는데..아미밤 싱어롱상영회 전국적으로 진행해줘요.,1,story
877,슈가의 목소리와 음악소리를 더 또렷하게 들을 수있어 너무 좋았어요! 평생 기억하고싶은 무대를 다시한 번 만나게 되어 더 기뻤습니다. 다음 번에도 방탄소년단 관련 상영을 한다면 팝콘통과 콜드컵 모두 진행하면서 넉넉한 특전양을 준비해 주세요! 간절히 사고싶습니다. 포디도 기다리고 있을게요.,1,directing
878,"아티스트의 사랑과 열심이 가득한 최고의 공연 영화입니다. 영화를 보는 동안 아티스트가 공연에 얼마나 진심인지, 그 공연을 보는 관객들을 위해 얼마나 열심히 준비했는지 그대로 전해져 가슴이 벅찼습니다. 슈가 어거스트디 그리고 민윤기에게 깊은 감사와 사랑을 전합니다.",1,story
879,콘서트 현장에 있는거 같았어요,1,story
880,코멘터리 없이 파이널콘 무대 쭉 보여준 영화 !,1,story
881,현장에 못갔던 아쉬움이 조금이나마 풀린듯..얼른 돌아와라~~,1,story
882,AgustD민슈가짱짱맨!!! 콘에서의 감동을 다시 느낄 수 있어서 넘 좋었어요~ 주말에는 아미밤 상영회 갈 예정입니다~,1,story
883,현장에선 볼 수 없었던 인터뷰나 윤기의 시선 그리고 무대연출을 더 자세히 볼 수 있어서 만족스러웠다,1,directing
884,민윤기 진짜 사랑한다..,1,story
885,윤기콘서트에서 느꼈던 그때의 생생한 감정이 다시 떠오르더라구요. 너무 벅차고 윤기의 코멘트가 오래도록 마음 깊이 남을 것 같아요. 글쓰고 보니 보고싶네요. 이렇게 말하니깐 더 보고싶네요. 민윤기. 방탄소년단 흐윽..💜,1,story
886,어거스트 디 투어 좋았어요!,1,story
887,지난 여름날로 돌아가 소중한 추억들을 다시금 되새길 수 있었던 시간💙 내내 행복했어요,1,story
888,윤기 진짜 미쳐~~~~ 섹시 큐티 래핑 모두 갓벽! 담엔 7명 완전체 콘서트 꼭 가고야 만다!😍🔥,1,story
889,무대에 얼마나 진심인지 스스로 말하고 있지만.. 굳이 말하지 않아도 공연 보는 내내 그 열정과 진심을 느낄 수 있는 영상👍 이런 영화를 노 싱어롱으로 보라니.. 고문이었다.. 내적 쿰칫쿰칫과 소심한 헤드뱅잉으로 날 겨우 달랬던 시간..!,1,directing
890,"슈가의 공연은 최고이다. 그 공연에 갔었고, 이렇게 다시 볼 수 있다는 게 너무 감사하다. 오래오래 가수 해주길",1,story
891,민윤기 영혼을 갈아넣었다 👍 (근데 묵음처리 보려고 관람한게 아닌데 ㅎㅎ) 영화 보고나니 더 보고싶다,1,story
892,이 영화 명작입니다 남자주인공이 멋있고 귀엽고 섹시하고 다 합니다 중간에 깜짝 출연하는 서브 남주 세 명 있는데 눈호강 귀호강 아주 난리나요 두번 세번 또 보세요 강추! - 개봉 첫날 1회차부터 연속 3회 관람객 올림,1,story
893,아직도 여전히~ 작년 8월 체조..그곳!,1,story
894,"진짜 너무 좋고 그 콘서트의 열기가 느껴지는 거 같았어요.특전도 좋았고, 개인적으로 돈 하나도 안 아깝고 진심 또 보고 싶어요",1,story
895,"공연을 사랑하는 아티스트, 그를 사랑하고 그의 음악을 사랑하는 아미들이 만들어간 행복한 우리의 기록",1,directing
896,잘생긴 얼굴이 희망이다💗,1,story
897,압구정아이맥스 음 4.5열이 좋을듯,1,story
898,명불허전 슈가 ㅠㅠ 행복한 모습 보니 저도 행복하네요! 무대도 정말 군더더기 없이 좋았어요!!,1,story
899,구성이 너무 좋았고 다시 한번 콘서트때로 돌아간거같아서 너무 행복했습니다,1,story
900,공연의 감동을 다시 한번,1,story
901,역시 아이맥스 실감나고 사운드도 빵빵하고 너무 즐겁게 봤어요. 다음영화도 아이맥스에서~~,1,story
902,작년 8월 체조로 돌아간 기분이었어요~ 묵음처리랑 빠진 노래도 있어서 아쉽지만 윤기가 너무 멋지고 이쁘고 사운드 영상 다 너무너무 좋았어요~!!!,1,directing
903,말해뭐해요 ㅠㅜ 소장각인데 안내주나..,1,story
904,가수는 무대로 보여준다,0,story
905,우주최강 bts 슈가 멋지다♡♡♡,1,story
906,진짜 너무 좋았어요 12세라 욕설 묵음처리된거 빼고는 너무 좋았습니다ㅠㅠ 또 보러 올게요ㅠㅠㅠㅠ 민윤기 사랑해ㅠㅠㅠ,1,story
907,사운드도 잘 들렸고 공연장의 현장감 느껴졌어요,1,story
908,일반으로 봐도 소름인데 아이맥스는 얼마나 멋질까요~~~ 새삼 우리 민윤기 대단하다고 느껴졌음... 진짜 최고다!!!,1,story
909,슈가 노래 몰라도 꽤 볼만함 ㅋㅋ 근데 싱어롱 상영회 아닌데도 리액션 크게하는 사람들 좀 있어서 조심해여야할듯..ㅋ,1,directing
910,네아주재미있고스릴있고기대이상이냈요.,1,story
911,믿고 보는 방탄콘 근데 12세라 재밌는게 다 짤려서 아쉽다...,1,story
912,제가 민윤기랑 결혼하겠습니다. 민윤기 너무 머싯다 !!!!,1,story
913,우리 윤기 최고 짱짱맨 :),1,story
914,"Sdl, 어땠을까 빠졌...지만 파이널콘 게스트들 다 나와서 용서해줌. 콘서트 간절하게 가고싶다.. 보고싶다 방탄🥹",1,story
915,큰화면에 실제 콘서트에 온것같은 감동에 빠져 시간 가는줄 모르고 감상했습니다 ^^ 감동 그자체!!,1,story
916,어제도 오늘도 내일도 보라해 슈가야ㅠ 포인트가 빠져서 아쉬워요 ㅋㅋ 그리고 음료컵 세트 구매제한 해주세요... 1인당 1개 로 부탁드립니다 수량이 적게 들어오면 직원분께서 직접 관리 해주세요..,1,story
917,슈가를 다시 볼 수 있어서 좋았습니다. 콘서트 때로 돌아간 기분이었습니다! 내용이 생각보다 짧아서 아쉬웠어요😢,1,story
918,오랜만에 보는 콘서트 영상에 눈물 흘리면서 봤어요ㅠㅠ,1,directing
919,아이맥스로 보니까 영상 음향 모두 굿! 슈가콘 다시 가는날까지 기달 😊,1,directing
920,완전 최고 👍👍👍👍,1,story
921,최고에요 👍👍 또볼려고 예매했어요,1,story
922,콘서트갔으면 더 재미있게 봤을거같은데 아쉽긴해요 그래도 귀엽고 좋았어요,1,story
923,역시 짱이다!!! 또 봐야 할거 같아요!,1,story
924,역시 민슈가 콘서트 최고 콘서트 기억이 새록새록 근데 1회차만에 TTT소진 실화인가요...ㅠ,1,story
925,아이맥스 음향 빵빵해서 좋네요 s** 묵음 처리랑 빠진 곡도 있어서 아쉽지만 작년 콘서트장 추억에 빠지게 해줘서 좋았습니다,1,directing
926,콘서트의 열기를 다시 느낄 수 있게 해줘서 좋았어요. IMAX로 크게 봐서도 좋았구요. 민윤기 aka 슈가 aka Agust D의 마음을 온전히 느낄 수 있어서 정말 좋았어요. 가수 공연이 어떤건지 궁금하다면 추천합니다.,1,story
927,갓슈가입니다 사랑합니다,1,story
928,민윤기 멋지다. 멋지다고요! 아미밤 상영회도 기대돼요,1,story
929,무조건 무조건 봐야해서 첫날 첫시간 예매해서 봤어요!! 😎 후회없는 선택이었습니다,1,story
930,아이맥스로 보는 the last의 감동이란,1,story
931,멋진 공연을 볼수 있어서 좋았어요.,1,story
932,너무 즐겁게 봤습니다.~~~~,1,story
933,슈가 미쳤음 이건 봐야 함,1,story
934,나를 작년 여름으로 잠시 보내준 영화💜,1,story
935,함께 울고웃었던 그 순간에 다녀왔어요. 아포빙포💜💜💜💜💜💜💜,1,story
936,배우분 연기가 좋네요^_^,1,actor
937,민윤기😍 어거스트디🥰 최고👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,1,story
938,Agust_D 최고!!!!,1,story
939,생각보다 빠진곡들이 많은 느낌이고 뒷부분에 씨*을 삐처리한게 넘 웃겼고 15세용도 나오면 좋겠다...,1,story
940,한줄평 : 민윤기 겁나 사랑함,0,story
941,영화는 재밌었는데 경품이 품절 되어서 조금아쉬었음,0,story
942,어거스트 디 역시 최고시다. 2025년아 얼른와!!!!,1,story
943,공연 최고 아이맥스 최고 민윤기짱짱맨뿡뿡,1,story
944,역시 민윤기 최고💜💜💜💜,1,story
945,현장감도 느껴지고 너무 좋았습니다. 포스터랑 포토카드도 너무 고급지고 소장가치있습니다.,1,story
946,와우. 정말 감탄사밖에 안나오네요. 하나도 지루하지 않게 넘넘 재밌었어요. 또 보러 올 거예요~~ 오랫동안 해줬음 좋겠어요ㅠㅠ 슈가 화이팅!!!,1,story
947,윤기 고마워 방탄방탄방방탄💜💜💜💜💜💜💜,1,story
948,실콘의 감동을 다시금 느낀 하루를 만들어 준 민슈가,0,story
949,영화를 보면서 윤기가 더 보고싶었고 어떤 마음으로 무대를 했을지 느껴져서 슬프면서도 그때 함께 즐겼던 마음으로 보았습니다😭,1,story
950,더웠던 그 여름 콘서트 장으로 다시 인도해 준 윤기 Merry me!!!!,1,story
951,아이맥스 찐이네요 생생한 음향과 압도적 화면에 그날의 기억이 고스란히 소환됐어요 추억을 되새기며 울컥하기도 하고 웃기도 하며 신나게 봤어요 같이 뛰고 떼창하고 싶어 몸이 움찔움찔~ㅋ 윤기 보고싶어서 눈물이 글썽글썽 했다가 자랑스러움과 뿌듯함 가득안고 극장 밖을 나섰습니다,1,directing
952,아니 이걸 나만 보다니 안보면 손해 세상에 이렇게 완벽한 콘서트 실황 영화가 다 있네 누가 슈가만큼 해,1,story
953,최고다 최고야 공연 가고 싶어 언제 보니 내년까지 기다리면 내자리 있으려나,1,story
954,콘서트는 역시 떼창이지,1,story
955,제발 못 본 사람 없게 해주세요 팬이 아니어도 영화를 보는 그 순간만큼은 그에게 매료될 거라고 장담합니다 두 타임 연속으로 봤는데도 두 타임 모두 푹 빠져서 시간 가는 줄 모르고 봤을 정도니 말 다 했죠? 진짜 이 말은 꼭 하고 싶어요 누구 민윤기만큼 해!!,1,story
956,싱어롱 아닌 것에 매우 큰 아쉬움 부산도 싱어롱 풀어주세요ㅠㅠㅠㅠ 작년8월로 돌아간 것만 같았고 역시 콘서트는 방탄콘 갔다오면 딴 데 못 갑니다😭 진짜 다음 콘서트만 기다린다🫡🫡,0,story
957,최고다 민윤기 슈가 어거슷디! 어떻게 안사랑해요ㅠㅠ 내 영혼은 아직도 체조에 있는데ㅠㅠ,1,story
958,다시볼 수 있어서 좋았어요!!,1,story
959,고삼아미 이거보고 진짜 무조건 현역으로 대학가야겟다 다짐했습니다 내년에 대학가서 그땐 알바해서 내돈으로 꼭 콘서트 가야징 보고싶다 미늉기!!!,0,story
960,"아이맥스에서 화면 꽉차게 음향 빵빵하게 보고 오니까 다시 콘서트장으로 돌아간 기분이었어요, 멤버들이랑 합동무대때 눈물 조금 흘렸는데 나도 모르는새 멤버들이 많이 그리웠구나 했습니다ㅋㅋㅋㅋ 싱어롱이 아니라서 아쉬웠을만큼 스트레스 해소되고 좋았어요!",1,directing
961,진짜 미쳤어요 Agust D,1,story
962,"슈가의 매력이 여실히 드러나는 영화였다. 슈가를 잘 아는 사람이라면 그동안의 스토리를 알고있으니 눈물 날수밖에 없고, 잘 모르던 사람도 인간 민윤기와 가수 슈가&어거스트디의 진심과 무대 소화력에 매료될수밖에 없을 것 이다.",1,story
963,민윤기 최고..ㅠㅠㅠ우리 윤기는 다계획이 있구나 앨범발매1주년 맞춰내주는 너란녀석 참.. 탄이들이 더 보고싶어졌어요 아포방포💜,1,story
964,그 큰 공연장을 혼자서 꽉채우는 존재감과 무대 장악력. 두 눈에 애정을 담아 장면응 담는 따스한 모습. 거침없고 주저함과 두려움없이 내뱉는 시원한 랩과 그동안 보여주지 않았던 보컬실력까지. 어디하나 빠지지 않는 훌륭한 공연실황을 보여준 슈가가 다시한번 대단하다고 느껴진다,1,directing
965,"표정부터 연출, 편곡, 공연장까지 새롭게 느껴져서 좋았어요 윤기야 고마워 💜",1,directing
966,콘서트같았다 보고 오열할줄 알았는데 처음에만 울고 마지막에는 개운한 마음으로 나감 가수가 열심히 살아서 그런지 동기부여 됨 열심히 살고 싶어짐,1,story
967,역시 이래서 BST BST 하는거구나! 를 확실히 느낄 수 있는 공연~!! 다시 한 번 그 날의 감동을 느낄 수 있었습니다!! 처음부터 끝까지 쉴 틈 없이 이어지는 미쟝센! 공연에 누구보다 진심인 사람의 공연은 이런겁니다^^,1,story
968,"IMAX 관에서 봤는데 사운드 진짜 빵빵하고 화면도 커서 마치 콘서트에 있는 기분이었습니다. 라이브 편곡, 공연 연출, 슈가 클로즈업 정말 좋았습니다. 라이브버전 해금 최고🔥",1,directing
969,"다음 팬카페 가입 기준으로 오늘 3070일 된 아미로서, 콘서트 갔었던 현장에서 여운이 남았었는데 투어 무비 덕분에 여운을 채워주고, 군백기 마저 허하지 않게 채워줘서 고마워 다치지 말고 잘 다녀와 여기서 기다릴게 진짜 방탄 덕질하길 잘 했다 싶을 정도로 큰 선물 남겨 주고 가서 고마워 윤기야",1,story
970,"가슴이 벅차 올라, 힘줘 그린 메이크업이 다 지워졌네요.",1,story
971,그의 열정적인 무대에 내가 숨이 멎을듯 하였다.,1,story
